NE6fB3SXIo0qFpQESfqlGw,2.0,1.7320508075688772,2.23606797749979
6aOrgmxecLELjLyPfBuxmw,nan,nan,nan
LVcp796aAYloiOP60WrWbA,nan,4.0,4.0
GzgZQGqS4PMXsETMTDBsCg,nan,nan,nan
q4bnJoIPtMsErPcCh2ar9A,nan,nan,nan
ch4kHFNdpbWDoFGMGXFX-Q,nan,nan,nan
JtBB1yM9Rcs8S-BBOjAoWQ,nan,nan,nan
3NRhTQgq6HPFr0D8T3TmtQ,2.0,1.4142135623730951,2.449489742783178
42Nt6FXwp47HvYkA4Okd3Q,nan,nan,nan
eZl14McsGNKuk_D-0t2stA,nan,nan,nan
hwIRGG8GWR0goL1Hu9YEAw,0.0,1.4142135623730951,1.7320508075688772
1qofEk-pg7tDaJy5jAlTcQ,1.4142135623730951,3.0,3.0
hlnsM3_jxKNjb1PyJcuYYg,nan,nan,nan
ZsN29cZsMskeTwGfTfUrjw,nan,nan,nan
Lgvj0t38mJwNz8lhgNfL5Q,nan,nan,nan
iJL2LeJvKGPUa09UsY8LPg,nan,nan,nan
20O8vJirOrHaMqR6o9Rzag,nan,nan,nan
f6AIy9FfE-8wzSTKu-Brig,2.0,1.7320508075688772,1.0
Enc_kuKsBHOeO0giwrWgCA,2.0,2.23606797749979,2.0
Np9wcN7QSEsgsC86gHWBdQ,nan,nan,nan
HE1zZVlZNfC2zFtm3og8GQ,1.4142135623730951,3.4641016151377544,3.4641016151377544
wilq_ybPX2XbiRcnGvrVeg,nan,nan,nan
KpvkdxFUkzBYYHpreuCk2A,nan,nan,nan
9H0tHAhK2o99cx1aeNQR5A,nan,nan,nan
zH7d_3LzbMGsQtDlUxB5DQ,1.0,1.7320508075688772,1.7320508075688772
WDGXKMPLYNa_Cwmx9vB7Zw,nan,nan,nan
OFOWGyyBvwdDhPgj2RJ1ww,nan,nan,nan
1wvYrt4q82e6cBrWB5yWJQ,nan,nan,nan
GJa0BS05dBqvVj99DFGPiA,1.4142135623730951,2.0,2.0
nXdXmNkHnqLJ3M9itMZ0Iw,nan,nan,nan
u7f8qsRYHCwWGUomm659SA,1.4142135623730951,2.8284271247461903,2.8284271247461903
lK1uwpShZDv9hWgYfpn74A,nan,nan,nan
HVQKFDi-vZbawtmLMq3ZOw,1.4142135623730951,2.6457513110645907,2.6457513110645907
oTxtO6jK-BA9HT9zx828HA,nan,nan,nan
pQIADDOm1H1Yd04VDQfUbA,1.4142135623730951,2.0,2.0
O9BVXW_Zk2xuF5wukzY6UA,nan,nan,nan
CD4HBPjLfMg9GZmN7H9pUQ,nan,nan,nan
Ma_gwnVShENgTuhHNpAvyQ,1.7320508075688772,1.4142135623730951,1.4142135623730951
kegX7vCDGTObE5SINV4J5g,nan,nan,nan
jZXE6nWXhksTLdmIkNl22w,nan,nan,nan
XECkHnSNZvO3UhwKl2K9BA,nan,nan,nan
Yuv30R6W3yp9gdtfas8DXg,nan,nan,nan
wgxniUXuddtdXg-h2wuwxA,nan,nan,nan
4U380Xqra6lpKWZ6FoO58w,nan,nan,nan
mqFdCTBOiZNWbQPWyk6yxQ,nan,nan,nan
-rtxNKnS8Dg25_8_xHqDww,nan,nan,nan
-bElm76cNLKayPdvMf-mLg,nan,nan,nan
BWFF5dX7oE5F-IB8hc36Kg,1.7320508075688772,2.0,2.0
R19tsAoYflHQn-CNKVnA_Q,nan,nan,nan
K-PAy8aa0cMQthMynVdQAQ,nan,nan,nan
4MfRWQoM4xjYULNL2Fl5pA,nan,nan,nan
2lLpBKwBoRxKktq-qy8f6Q,nan,nan,nan
8Hl3YRtQhA5LWsC1r4K3cg,nan,nan,nan
2D0k73iRSZC8RYxBQ8qk1w,nan,nan,nan
IVvWf3zBKUu1MdeMnAEa_w,nan,nan,nan
MBbl1O2I7u1ep9b4SYnrKA,nan,nan,nan
dGLwGRINNOfFjI7IzNyIcA,nan,nan,nan
Mjf-Y_JpNNQw-HlyJ40Lew,nan,nan,nan
nkKAQv8tMIW9moySvjssxA,nan,nan,nan
bgFvE2XzXDtrM6jFj8zWWA,nan,nan,nan
Y4SQG5KUewI8oUFFB5WExg,nan,nan,nan
eBHiHna-iK17onn08al8wA,2.449489742783178,2.449489742783178,2.449489742783178
xom8-vrdV1wbmhZ5Pp_T3g,1.4142135623730951,1.4142135623730951,1.4142135623730951
VR3yaS3dak8Nhpnn5Dw3JA,nan,nan,nan
IdPCYdvRqoeqz3h_QuN3ug,nan,nan,nan
Wc7yZaGx-nLblkGF5y-MmA,nan,nan,nan
bPvqPZqZMPHz5OocGK0ecg,nan,nan,nan
f-gCqnJuNrM-DYVzLGckpQ,nan,nan,nan
ZQ3Pp1ru_61pIk0-6sOxSw,nan,nan,nan
edMtKixBPUNNisbWuKWcwQ,0.0,4.0,4.0
4YT0PB-_3eoTWtejHKPO8w,nan,nan,nan
aj1__FnP36rfz9GKjL7psA,nan,nan,nan
AORVWP2_0OyaQbX68xAKYw,nan,nan,nan
A9RKvWz-as6hzSKS_xwVrw,1.4142135623730951,1.4142135623730951,1.4142135623730951
kXJ-mvnCxvI4UVlIq6ZbZA,nan,nan,nan
oCnLbe9OGnpyQBY4E90bVQ,nan,2.8284271247461903,2.8284271247461903
AvusNORwOM3yDxsMmWlnlg,nan,nan,nan
HkviiqGKmKL5LO5ssLCU9Q,nan,nan,nan
BoafiWZ_hepO8SsV9MTMJw,nan,nan,nan
GYqDZceXX91XrIxe4Zi0-w,nan,nan,nan
hcCWUHfpBMvMNbE0ndEZOQ,nan,nan,nan
vlxVfYDxFG_rORIVBwiJiA,nan,nan,nan
wnwy76kKJUEEJRq3cIoXQw,1.7320508075688772,1.7320508075688772,1.7320508075688772
u2TtfmALftcEKMl_ug_qQQ,nan,nan,nan
TFwVjWjMep-k6aprXoqmoQ,nan,nan,nan
mtHI0uV5CqOMqje1Otn3Qg,nan,nan,nan
4Vn7sxzTiKxIaGznQEFOwA,nan,nan,nan
LD7-zFLYzLLnb5XNkWkz7g,nan,nan,nan
aRy9gCCSuOC2gAa7fa-VHA,nan,nan,nan
GtmXUUTAp5DmXKZPUW-8EQ,1.7320508075688772,1.7320508075688772,1.7320508075688772
nabJKapjKahYfTtnBDG6JQ,0.0,1.7320508075688772,1.7320508075688772
ThXrFijhH4VT41GY9kZiGA,nan,nan,nan
XeWIIUbGwxS6YKrbddBtFw,1.0,1.4142135623730951,1.7320508075688772
n7_PO423m_Jkr8jzwAv4Vg,nan,nan,nan
hRh68PE5x9ilwPf0EoIAww,1.0,1.7320508075688772,1.7320508075688772
7eCONDyPEU9REmCqDNW8fg,nan,nan,nan
qVxcSZ0Qny1T-GWyeT0N3Q,nan,nan,nan
i1YkR0NUh5oM7m_hZD2zew,nan,nan,nan
HPWOrwrehErw3H0XRoycgA,1.4142135623730951,2.23606797749979,2.23606797749979
roBZAkSams3dGo9Pl_C-dw,1.7320508075688772,1.7320508075688772,1.7320508075688772
UiBhRpIT1_8tI2naA0wMYw,nan,nan,nan
ya3mbvTaymecfrTc08SxhQ,0.0,1.0,1.0
fozJJWu_GXhSkiDCyTcm8w,nan,nan,nan
buGcvcYEJmi37WAg8aF6Ag,0.0,2.6457513110645907,2.6457513110645907
5Uh3SKmUGtM5y2G5EzX1XQ,nan,nan,nan
9REoyK6mOOwa5RP01ydiLA,nan,nan,nan
-wNfZHf1ohO1fY8M_RZV7g,nan,nan,nan
ZI_3oGCswUhOaxPhvdvB_A,nan,nan,nan
yft_u7WTLII6q1zR5l3cNw,nan,nan,nan
3UDz9LOVfeB6kuapMm0iyQ,nan,nan,nan
01SSXw4qpxE_TwiRRsP4wg,nan,nan,nan
kDaQyKM0YBT03sOk0wVtVA,nan,nan,nan
TEmcU8hm__hlhwmacbOf9A,nan,nan,nan
mfwXInJ10Mgj_huX95wAxA,nan,nan,nan
woLSJl4U1Un0lfYTYpCUwg,nan,nan,nan
R6RlO8abxM02Q_3_2y9Epg,nan,nan,nan
rXbYNs2cRwBoUsH7oLuySg,nan,nan,nan
5Oj4pmWQZS8zykSrNVkuBw,nan,nan,nan
msoiSVLvUHr3XebCy1u4Hg,nan,nan,nan
pZowmOf2ilvR8ODr7c1-yQ,nan,nan,nan
mp8S2LBrmbnMTxFI_eqavw,nan,nan,nan
lW6MyLy9y7ZwjT0MpgjmHA,nan,nan,nan
yj7cE2aCVdfYfKWgDvU7vQ,nan,nan,nan
zjWTZQffMRpn5bWDgzaHcw,nan,nan,nan
wu9Yut7YIyJFW29u6qxJHA,nan,nan,nan
fnX7pZxdjjTnnvkETrbdWA,2.8284271247461903,2.8284271247461903,2.8284271247461903
OmgZ2ur3FH6MimBChMtr2w,nan,nan,nan
UgMS0Zo9zMiu6Ji1TVqjZQ,nan,nan,nan
cb_M3T9JwOBIBL5-UCPTjw,1.4142135623730951,2.0,2.23606797749979
PYys2uo1ehYlVZihu5kzQA,nan,nan,nan
xjhyBFg36TP7-MiqMlgzlg,nan,nan,nan
ps63UZjhTSH-8msNVd0Xdg,nan,nan,nan
ayQ359DLXkb6arYEYGn2ow,nan,nan,nan
HCC_eTeq9zRRWrBk0xip1A,2.23606797749979,0.0,0.0
7beiVxt18LvtvXT30EqYIA,nan,nan,nan
7qU5JhdBc_FS7C3NJlvUkQ,1.7320508075688772,2.8284271247461903,3.605551275463989
jQEQQKOmCe0oTia-6F6Pyw,nan,nan,nan
ZKupEjeUTNxSMaf6ex-Tog,nan,nan,nan
ck_IY29Xl3NyqtnDQuzUxQ,nan,2.0,1.4142135623730951
rvkVh-FNvg2fYSgHjG4mkQ,nan,nan,nan
-3tIvIdhMsWIa6Dpfgi2OQ,nan,nan,nan
vdmv37jLaFApuuPro8KFrQ,1.0,1.7320508075688772,2.23606797749979
tRVHa1T94l10tDn0fIedCw,1.0,1.4142135623730951,1.7320508075688772
K2XI4cVhLcHKd7sOhNhI7Q,nan,nan,nan
5cRjRNTyss4qennQCxYRHA,nan,nan,nan
ePN1QfRwMxCwvHRaYEQNiQ,nan,nan,nan
D4C2-di3yy_cmSikQMH26Q,nan,nan,nan
k9OcoWhA1JmLd_bfseickA,nan,nan,nan
pAK-Fm18c_epq-Hsqmc6Pw,1.4142135623730951,2.449489742783178,2.23606797749979
hRt0yvtG_mMvNgi7jYia-A,nan,nan,nan
0Td5OIHDC-yDsl_IOSfRiA,nan,nan,nan
y8RnhS1c0nlTP4YVIEgwyQ,nan,nan,nan
sRReepNZ-pfZxZuXaIadBg,nan,nan,nan
uR0BGiMM_Z5JRv4aU5mPWQ,nan,nan,nan
IkqQDwwDuLpqmFf8VqNNkA,0.0,0.0,2.23606797749979
CXWkPw2Gk6sTtGXiZyeWFg,nan,nan,nan
9YnPUQEiQQZsvD7nwFrFiw,nan,nan,nan
azEw_mWHdfrnG6U-ycsKEA,0.0,3.4641016151377544,3.4641016151377544
Y0MLbhZIBfBhg5M7sK18Lw,nan,nan,nan
Tvd6mDTZHeJHB_dGPgP_DA,nan,nan,nan
vZ4X8yZJoyoC0KMlRoFK5Q,nan,nan,nan
PWEWtPyPXPybQn_XzFgz4A,nan,nan,nan
onDn9x4IK-E9tGdeuY1Iuw,nan,nan,nan
jnUU4KLqwY8C3hoz6FPpuQ,nan,nan,nan
ofQqqvbtX4ZMaXojaTwYCQ,nan,nan,nan
5qAbjHq3aWf50D2l-T_8dA,nan,nan,nan
u3BYbFsp4zm9x4sFmfZCIg,nan,2.23606797749979,2.23606797749979
lAz-BT2p-MWhx9fqfx0QqQ,nan,nan,nan
utq3AjOKEH0yZ_DInErsbA,nan,nan,nan
0bSEvB9Hv8T7mpya-WEe_Q,nan,nan,nan
gnLBqg0Eo0uALKEtTpgnfQ,nan,nan,nan
QpkZesWLnOnslKOtx7Tfiw,1.4142135623730951,2.449489742783178,2.449489742783178
1qKmkJWUWVdfQDdIQXXr1A,nan,nan,nan
qUg4PXAT42bxV48CqPaUwQ,nan,nan,nan
MRcLvA8qoES-JVsnWXbJnQ,nan,nan,nan
Pm6D5h-TXSFrcUwmqj425Q,nan,nan,nan
IUrGaOc4Tcb-CAL7_MZXsQ,nan,nan,nan
7HCsBL2SrppfdfSovjfx3g,1.4142135623730951,2.6457513110645907,1.7320508075688772
gKVajsVyNI5Z01Z7vgXc2Q,nan,nan,nan
yYEIePWZlDWuHWxUlir_oQ,nan,nan,nan
LxW5VeqJrdfId1TPI-Dmeg,nan,nan,nan
OlNjWqhDbLs9iJ9IxGZSVA,nan,nan,nan
fzWSVmf6nhbQ_a9pLsavVg,nan,nan,nan
4nk7UdOOlRm34inkO7Nyug,nan,nan,nan
ZcLfkU5Wt__ePtwfyx5hoQ,nan,nan,nan
bJ5FtCtZX3ZZacz2_2PJjA,1.0,1.0,1.0
UJeMp1xudWzYaSlfjSyTOQ,nan,nan,nan
8BERsIuHSzU5TqXxyFJXQg,nan,nan,nan
j7HYw47rJgjcqiZhVuk9WQ,nan,nan,nan
NVYUQUBLmUYU2IWPuQ3mOg,1.0,1.7320508075688772,1.4142135623730951
ASkXQZvjwX6tkUHatBRV8A,nan,nan,nan
j9Il_XzeuUAi3hAAa2g6CA,nan,nan,nan
y9ugLJW_WlmO7r80R66YRQ,nan,nan,nan
e4Pcy3QUXj7sWZYdodb9lQ,nan,nan,nan
IJkKZObEXSDi3lByvp9Sew,nan,nan,nan
cFBkW7o2GnXtS1vpfWtK_w,nan,nan,nan
O0Z6-sx6Z-L1xx-yx3lfnA,nan,nan,nan
ps6qwHMCiIdd5vMoBGLEKw,nan,nan,nan
fCIT1YZnsrR2F3HfSq-6Ow,nan,nan,nan
aEoZSwECkfgexxGVOvhPhg,nan,nan,nan
QFQnNGGXt-yNVuwKvnC3zQ,nan,nan,nan
kIwmgUs0zS6dJy5c2Ds4Iw,nan,nan,nan
fLuZ2mEP3fweiPm76r6MzA,1.4142135623730951,1.0,1.7320508075688772
1NHberk02xgCXUoRGjuK0w,nan,nan,nan
UQNUsV_aMFB7kAjhMGUDTA,nan,nan,nan
zRhFAEY017BzPYHaW1CwZg,nan,nan,nan
VZwiohepfzJNZAyxhQ8Myg,nan,nan,nan
NxpfS5EYb1OT4cceTokwqg,nan,nan,nan
6komYl_iQqdaBfvCBHmEug,nan,nan,nan
WPJYoBtlNmZhIOHEK2Dj2A,nan,nan,nan
uCIrRxeSc-BgDP9OjegfGw,nan,nan,nan
BnpRLcCQnA7tytWeQoUZVQ,nan,nan,nan
gtx2uq-6xpJ7QzXsg9YSRA,nan,nan,nan
7WlAPRaQEmT9O0SCfVur5w,nan,nan,nan
6hm95cE2cZ8Cy3j9QTUGPg,nan,nan,nan
bBZ1s83c_bKtUt41BDm__g,nan,nan,nan
hATL56WmLYbhWnJ1kDL_-w,nan,nan,nan
J_2HkIwv3vTF5CjsSIkKRQ,nan,nan,nan
reUmCpiEx-PhsQxKwt9c0g,0.0,1.4142135623730951,2.0
X7HDszjvbti3rpOLDqJj4w,nan,nan,nan
ku7MXSmR4uStJZtzh6ALqw,nan,nan,nan
sBkm5dZgoZXBNb5W6YQj7Q,nan,nan,nan
F6tY_ao31l7UnwlYbNsg4A,0.0,0.0,0.0
ENn8onWLSigZWz1G3_AotQ,0.0,2.8284271247461903,3.1622776601683795
a_PE3f-C_StTnDUvTlGKDw,nan,nan,nan
JApKEBrtEPI_mhU_0P65rQ,nan,nan,nan
T8tGyULdhbx4nZSIJkFCbA,nan,nan,nan
QrFMjjP7SjpRsEuRZopBCA,1.0,1.0,1.0
6u_6TyaSjKxIV_6oJ5exiw,nan,nan,nan
EdMtoVzNZlQlYnm8znkWMA,1.0,3.4641016151377544,3.4641016151377544
MGmUOlOPhGQiGSJZeY1auw,2.0,3.0,3.0
Ua03MjNiPd3XAUNEais9hQ,nan,nan,nan
7FlbIa4MypDlHSWWf1GYag,nan,nan,nan
CxRWO3Exb_k3mMwu8oScLQ,nan,nan,nan
Y9LBTbwO4g0BmdBIi0D3CA,nan,nan,nan
0Px91sDR-V-TFURFj8PcWA,nan,nan,nan
h4o8e_Xbca2kXQO_vzOqgg,nan,nan,nan
b09osK2WR94_CYGslBL7Pw,nan,nan,nan
g30HN1yaLAwS1WFI2VRriw,nan,nan,nan
3B1E1auHJxj6HTnkaXFC7Q,nan,nan,nan
ceUoj46qaz7Thxk3GKSNKw,0.0,2.23606797749979,2.23606797749979
m5W1EeiLHfCMSdDDZVUOSg,nan,nan,nan
nBmCsZQUpPk7c8p3JBQ7uA,nan,nan,nan
mmyETqBC8BiQUAR_Yvg8cQ,nan,nan,nan
_1rhK0aLsBncLiMqnIT_DA,1.0,2.449489742783178,2.449489742783178
8XUvMoKpjL-fYbToR6UlVQ,2.23606797749979,2.23606797749979,2.23606797749979
Nf1KqyKuYuqayBx2S0SUXQ,nan,nan,nan
_oUolzjJs6uruKqSCVMLEw,0.0,1.4142135623730951,0.0
_86q3AH17-0bUghn1cgVJQ,2.8284271247461903,4.0,3.4641016151377544
xsR6y93JAP56XpFp6XIq_A,nan,nan,nan
tF-c0sIGrAfBlmZl4_RpYQ,nan,nan,nan
8Vm-xWm71Gv3iOfr3F8zLQ,nan,nan,nan
WySpcMX0PnyFl6nf1HZ-pQ,nan,nan,nan
w9AI0r82bJwAc2cMbL8nlw,nan,nan,nan
gmE07LVfgiSznrJAxXN9kg,nan,nan,nan
e_OEKGsZEndFkqcVyVb3Rw,nan,nan,nan
tQXGFdEcZ6sJz9zPhGwIKA,nan,nan,nan
rlSiggm5Xb92HdO5JkMo1Q,1.4142135623730951,1.0,1.7320508075688772
vRuHPM06W9iQJXK8XHbC3Q,0.0,1.4142135623730951,2.449489742783178
F84F8uzt0G9puEl0qyZpnQ,nan,nan,nan
j6gq1K_ELIeuLPKZ0yVs6A,nan,nan,nan
-mV4uvyTbaSX6HxOUO_lVg,nan,nan,nan
49JhAJh8vSQ-vM4Aourl0g,2.23606797749979,2.23606797749979,2.23606797749979
n873HWLkhdySx21et5uh4g,1.7320508075688772,1.7320508075688772,1.7320508075688772
N7gSystNaNjoH-qzIA3CgA,nan,nan,nan
DyV4xdDGg9zer_5XuCy3qw,nan,nan,nan
btEuBvDpKxnETeri1XLlmw,1.4142135623730951,0.0,0.0
RsvSyA413tsiDD6SkuELbw,nan,0.0,0.0
l1Asj_Bd3YAVW6E-Thxouw,nan,nan,nan
fRN3fENW5Jz6hNCcMKemDQ,nan,nan,nan
BYPGd5MbjU_ry3KxB0_8bg,nan,nan,nan
w8aqRwrvDm95V788GPdcDQ,nan,nan,nan
eDqvIntZNopZx15EY28zPw,nan,nan,nan
a2QyhyGu0NeP0BdhKIXW6g,1.0,2.0,2.0
cECtnYdL6BNfgeGLWOBpOw,nan,nan,nan
feZlrKUy6bB2k5Lzw8J6XQ,nan,nan,nan
_v-xQS6yu04QDuaHi35Cgg,nan,nan,nan
N5BBcEbjQmrkYCwAWY-0VQ,2.23606797749979,2.23606797749979,2.449489742783178
io1j7q4JBInkOPo4kw4lVw,nan,nan,nan
OMc85VN3sXP75HwOqvJgTQ,nan,nan,nan
WBmqTb2IrJu9_nIWgZu21g,0.0,3.0,3.0
v8cFU4eJKgVgGYCyovE3kQ,nan,nan,nan
Ftft_HZ061VTGv2jA7Oj5A,nan,nan,nan
JvNMi2Oh6o6SfcIsq73KNA,nan,nan,nan
ZSpMmujUBCRSpDtUtE7YWw,nan,nan,nan
Jyb8JnSK3xXb6G7lrUx34A,1.0,1.0,4.0
bYlQZLhKXYl8u30-9s6wIg,1.4142135623730951,2.0,2.0
aH07YProBVpWcu9WG2O7VA,nan,nan,nan
c1CMYHa9ymdipUinB9i0fA,1.4142135623730951,2.23606797749979,2.23606797749979
pFg6UyO-6e8AAx1-uwu2uA,nan,nan,nan
xou2r59F41fZXzUosTmuCQ,nan,nan,nan
I30Q5xP79wRuEWJyfiiarw,nan,nan,nan
57CskKc0Igf9y2Mz1Tdhdw,nan,nan,nan
-R9XWvuMoS1PFIgSPIq3pQ,2.0,2.449489742783178,1.7320508075688772
duHkDnKffvis-fLG9g4mDQ,nan,nan,nan
EAWxcwaRztOEoWT4X97G7g,nan,nan,nan
5vQZQlf7n5-YJ17aIQDTuQ,2.449489742783178,2.8284271247461903,2.8284271247461903
pDMXTWofWI_DtBi2QGrQog,nan,3.4641016151377544,3.4641016151377544
Nv-kFJoBrfQxAgXIxE1VSQ,nan,nan,nan
KmQqok4lGJIfLc21AcgI0g,1.7320508075688772,2.449489742783178,2.449489742783178
wsJ1H5WG-4W7lwcePMLgFQ,nan,nan,nan
f2hZwOM7ZdsprxV8fT_6aA,nan,2.449489742783178,2.449489742783178
6AnWkbMbuYJ8BLupWTojrQ,1.0,2.0,1.4142135623730951
H_7NXPInp_41ZuEroRrm0w,nan,nan,nan
XYT7E-3IaZdZUDf0fHsN4w,nan,nan,nan
d61mRazlfO-kZ2iqO5-CuQ,nan,nan,nan
ThqE67Zme8ZXxkf8cotZxA,1.0,1.0,2.8284271247461903
4bOyKF7IFU5-az0_dwDeZA,1.4142135623730951,1.4142135623730951,2.8284271247461903
0dR-v7AlPwDUDWbXKgi_aA,2.0,2.449489742783178,2.449489742783178
nauC26GYokvBmbfXbBn6TA,nan,nan,nan
Vp5DzIiP_MmaMZMZVFFltA,0.0,1.4142135623730951,1.4142135623730951
pNwY7roFLG0vADuq4UHADg,nan,nan,nan
r49z6h4RjSGmgZeUzyFCrQ,nan,nan,nan
Pn7fILSEU6BcgZyT3aniJg,0.0,1.4142135623730951,0.0
XZ--u9G5QKr_yxPpROFNSA,1.7320508075688772,2.8284271247461903,2.23606797749979
SfSSbSjSOQmwjtIxF9-tdQ,nan,nan,nan
6lsUiBQaBOolXytObMPLgA,nan,nan,nan
dfYNTBw--CYlZbFz581kYQ,0.0,2.6457513110645907,2.6457513110645907
YdL4tlfHZIrwQVoA8KEqBQ,2.449489742783178,3.1622776601683795,3.1622776601683795
LErVL8KLH0TNl2Y05b5jsg,nan,nan,nan
a7Gve8KjkWC_1vPIEtOAKw,0.0,2.0,2.0
IQFCJ-wz1o2dm_kFrcSp5w,nan,nan,nan
HfbW14cCyQ8k5zwCYPIqyA,nan,nan,nan
kcpEgFvkzpjoncNazqBtdw,nan,nan,nan
5d4J48WlBAM6CG3ABGvxBg,nan,nan,nan
wybqOLvmIJmmbpk9O3HIiw,0.0,1.4142135623730951,1.7320508075688772
pjoHox87L5GlsDut315C1Q,nan,nan,nan
vG9Ku6NXmx2GMBVvANRrsw,nan,nan,nan
GSm7mzKgvwReL4xVUi_c8w,nan,nan,nan
rzzAc6jLCgwOaRO572IOsA,nan,nan,nan
l82VjZiTejDpZh3PlpDGjw,nan,nan,nan
QMCh0p-nqjGCp5f58f83aQ,1.4142135623730951,2.8284271247461903,2.8284271247461903
PRjzOf4tdF06Iuscq0bU8Q,nan,nan,nan
GD02PITXI7TG6np2HL01Sw,0.0,2.23606797749979,2.23606797749979
SlkFm-dNJaCZ3puEWoxs0w,1.0,2.0,2.6457513110645907
aI_rzRcyzTbBp_tvYmXNqw,nan,nan,nan
o0eflYacmP-7FM4g-uOLfg,nan,nan,nan
93o2A5d3Z0XbwmyjenlTeA,nan,nan,nan
ri7KFjbcp_9OoQ0FZi_UMw,nan,nan,nan
Qf8jpPdSGv_mfGyHvJS6Qw,nan,nan,nan
SDNOcTf_iepqRywwG2EqEQ,nan,nan,nan
Wnw4LWsvhgxAooX5UbchKA,2.0,2.8284271247461903,2.8284271247461903
83tdbR19oIAWMvRUWoz2qQ,nan,4.0,4.0
DrihjvsnmSojUo6hqz3qWw,nan,nan,nan
RVpMq_kpaliOpmWcUc5LGw,nan,nan,nan
CSOVEtxfxO8JD-GORjzECQ,nan,nan,nan
kCSlcZA0qelkdSfG8SCTjg,nan,nan,nan
KiJK82ooBO9u7QsgraOlVQ,1.4142135623730951,3.4641016151377544,3.4641016151377544
8U4DN3m_a6ce8djefYLtVQ,nan,nan,nan
Io1-n4GV9e6pUOSLd_yOCQ,nan,nan,nan
uh2DXG80jJ7gxDTWi-2Q3Q,0.0,2.449489742783178,2.0
DzTlxrVK3I1sUDn9kN00uA,nan,nan,nan
cY5_ebNej2k8Rdi1yP7aHw,nan,nan,nan
j2b3L64z8OAwn5EqwDRQaw,nan,nan,nan
fZKKUUQrRRrppXLN4w4tuw,nan,nan,nan
x2K4c2MSTi-4PzefAoZ4qw,0.0,0.0,1.7320508075688772
vPw0gHjjFRzklcekC5qlgw,nan,nan,nan
_Zlhlqi9vngcYU5stFMLPw,nan,nan,nan
57NcQEOc0ajjJI6_1aXKRg,nan,nan,nan
sfwqASBdcYXcrW1X-MBgqg,2.0,1.0,1.0
J60rj34WMjr_pZxZIB1kpQ,nan,nan,nan
n0p-IGk5-VZPHo-UnxJy1Q,nan,nan,nan
WpCPD0rY1FqmY7myHLS74w,nan,nan,nan
csiDcOr7UWV6GIhFvPCM3w,nan,nan,nan
Xel5FN68Aycx_R_LBQDNvQ,nan,nan,nan
SIQlqG2fI-jFp-eOTJ5P5g,nan,nan,nan
_YNRBuUDO6uf0nZT04Yirw,nan,nan,nan
SKg8gi0Kp-JFhnqr0WB4lw,nan,nan,nan
Z7yh10D8fUTt6sslVSMG3g,nan,nan,nan
pJuPsmgCNDKknUVis5coog,0.0,2.0,2.23606797749979
gYcsyCj5jQo5FgI79qo1bA,0.0,2.0,2.0
gf4tyQgQOtVMkOdvveRHVA,1.4142135623730951,1.4142135623730951,1.4142135623730951
DgpHITohyaGvTkvWwonBtw,nan,nan,nan
xf27rXBpV5G1v3riDROglQ,nan,nan,nan
ecaKs4CmSDHlcIMwYoQICw,nan,nan,nan
dpZtzQx7Oy7e6AK4KT_D2A,1.0,2.449489742783178,2.449489742783178
Bo1MWMke3uq7iJfPavPpQA,nan,nan,nan
bapq2XoMYbMulfT1g25YOA,nan,nan,nan
i9DdVpbT-jHPIv3LcKjgjQ,nan,nan,nan
M_-avyjFqyjCdJxICjRdxA,nan,nan,nan
m2qC6qTWwOIbwhEp1mrOmw,nan,nan,nan
TUUH8yO3up9eSpAF1ghcdw,nan,nan,nan
Inx-2iaGTRXZNaK1w-RJ_Q,2.8284271247461903,2.8284271247461903,2.8284271247461903
73DZUFYAXuycbJ_eEAox1Q,1.0,1.4142135623730951,1.7320508075688772
ofY7GvtB6MmlvfpCYDtXkg,nan,nan,nan
HQ3jQwzmXspWscXv7fw2wA,0.0,2.8284271247461903,0.0
7XFvUYikyRkbI4azrSHtNw,nan,nan,nan
a8CX659T80_jhSpPxe3Fpw,1.7320508075688772,1.4142135623730951,1.4142135623730951
axtGm2JMyksucuBENNZd6w,nan,nan,nan
2k-YEqD7afuMYyAmxJebzw,nan,2.8284271247461903,2.8284271247461903
YN4vqNb3Yx1Eg8mmbBs6bQ,nan,nan,nan
iYR83AJdtRKD28xutxczGw,1.4142135623730951,1.4142135623730951,1.7320508075688772
UsmTxWbobLsI6WR1Db0W7A,1.4142135623730951,1.0,0.0
ZyrEHWubokextdBeVYlEIw,1.0,2.449489742783178,2.449489742783178
9WgCeMqhRzGmkpu9Vci1yg,nan,nan,nan
tiLm3eFfpxhwV6O9DEaneQ,nan,3.1622776601683795,3.1622776601683795
XQskSuKW9TzYwmYzY58EFg,nan,nan,nan
F287Jq7wPxDg3pmhYCTpGg,nan,nan,nan
7sAkIM47_LE99Hyg5lwdrg,1.4142135623730951,1.0,1.0
BHtqL36wqv9ya-k-5TPVOg,nan,nan,nan
0O2FbLN-Gp4ceoJlVP3lEg,nan,nan,nan
26_Y40nnKp1GftXK97ySmw,nan,nan,nan
ZtfFAqFMYyOzvWwVFSkJ8A,nan,nan,nan
kyb4lF6ceur_3dnieZf59w,nan,nan,nan
e9oQWqq98ddoLvZSoqPXSQ,nan,nan,nan
B471RnBI0iT0C-ra6l_NTw,nan,nan,nan
OlZJq794cGTPfYomFo89cA,1.0,1.0,1.4142135623730951
